Date,AAPL,AFL,FL,LOW,NKE,PGR,RRC,SEE,VMC,WMT
19961119,0.004850369547025424,0.01459305463216396,-0.020401879835390012,0.003025948593708505,-0.015930315180066955,-0.010762789196800205,-0.007718677989804656,0.0028492261425241195,-0.008168647750746239,-0.010301527215491846
19961120,0.004824594237975855,-0.008946669293119847,-0.010509488899535424,0.009446517446940672,-0.025314053638173427,0.0033583447329177175,0.007375636763194727,-0.009318893136717544,-0.004216328583103079,0.015106499191660716
19961121,-0.020198607107026943,-0.0031411327672553834,-0.0002,0.0189081517949927,-0.0025420659667993117,-0.0019731222920628343,-0.015237551379065817,-0.0002,-0.0002,0.0148753791657523
19961122,0.030410513069746938,0.0027498085458266043,-0.0002,-0.01894987631228031,0.05144384191102145,-0.007304273842574171,0.007433665019197933,-0.0063348141073255254,0.004590705644741822,0.00970060396501824
19961125,-0.010100733593202538,0.005682265534510767,-0.0002,0.0189081517949927,-0.004664470680103804,0.0033778880189203387,-0.022927304049048212,0.039923228835103,0.007881378797238691,-0.0002
19961126,-0.030197950186447685,0.005647717614477333,-0.010616595013883479,0.021674337869664197,-0.0024425638231992063,-0.010895397123535289,0.023055846749031585,-0.015036675090616703,-0.006212445250363152,-0.005101727198536543
19961127,0.01010857932861351,-0.014734524065599075,-0.0002,-0.0002,0.004294753070453772,0.007007350221854592,0.007375636763194727,-0.003211842752835281,0.005848813409819332,-0.0002
19961129,-0.015505296867374585,-0.01494964486912378,0.010326242620276793,-0.0063155546625122344,0.017697112005823558,-0.0019891302220145456,-0.015237551379065817,0.0028209413531565587,-0.0022044278184908616,0.004725872481656324
19961202,0.041228370147775695,0.0027741213067945503,-0.00021999999999999998,-0.00021999999999999998,0.010769067760113436,0.003363927707186074,-0.00021999999999999998,0.01785247613223506,0.0017884536187965352,-0.00021999999999999998
19961203,-0.00021999999999999998,-0.018130262006521795,-0.005427795937459125,-0.024835931377797608,-0.030654814785707977,-0.002005192759180876,0.06084842743167773,-0.00021999999999999998,-0.004227458628465965,0.01938814879596717
19961204,-0.00519507311309997,-0.006298859751373344,-0.00021999999999999998,-0.00337396415070901,0.03117016875794831,-0.018109440094601918,-0.0146079841341511,-0.02684710923445433,-0.004245266126154059,-0.019451063246328396
19961205,-0.00021999999999999998,0.02118625106071492,-0.021162397063682285,-0.0065490489894779475,-0.011089620761043474,-0.018434846591400825,0.007079247226598027,0.005858936509413602,0.005840752438274753,-0.00021999999999999998
19961206,0.0047799482210614235,-0.009201370794647225,-0.00021999999999999998,-0.003405059077297936,-0.013406560653288936,-0.016917496688727444,-0.04369840825021132,-0.006262206320812537,-0.00825178474438937,-0.019827351651939277
19961209,-0.00519507311309997,0.01790692128792026,0.015822293700976094,0.009364948692333395,0.01537007842065796,0.007327005575133659,0.030082842372377235,0.005858936509413602,-0.002244362912367517,-0.015220000451714679
19961210,-0.020218607107026946,-0.015057478027748929,-0.005482614461013726,-0.0033846954891136893,-0.01776378792418221,0.0016525797437022518,-0.02227876240897342,-0.009283794902968047,0.0038363729363130017,-0.00021999999999999998
19961211,-0.020626793606491892,-0.006244008882534848,-0.01080207682483836,-0.012918421411415306,-0.024773819799702616,-0.023642800531461176,-0.09044589447276485,-0.0032682464190125792,-0.006280259533880008,-0.013364944294173455
19961212,-0.005428100021343975,-0.006280594814021214,0.005127259573609709,-0.022727984730308685,-0.013949900292541508,-0.01554569523041738,0.017655328033113645,-0.00021999999999999998,-0.0022525214771422796,-0.015682962730611875
19961213,-0.026400887713572744,-0.02156161804942514,-0.01085873460066167,0.003068978105402185,-0.03180425373245199,0.009507551351657038,-0.008350279440770271,-0.021627093869064588,-0.00021999999999999998,-0.00021999999999999998
19961216,-0.02709999434227073,0.012241435334847338,-0.04860707052883939,-0.02972759239733436,0.016566698345410576,-0.004073390803561285,0.007976922712981225,0.0060301761563000805,-0.012440037195152189,-0.02639828823493096
19961217,-0.005744619615173032,0.03670347116303774,-0.01716903924820579,0.009914921257902052,-0.007295265391686458,0.01331972296315975,0.007909751925299633,0.005991087971307095,-0.006405714744634807,-0.010972824718827103
19961218,0.02755637729489135,-0.01802418620596913,0.011274490977796979,0.016502492401413545,0.12092014366004766,0.00550481222741339,-0.008284192044499818,0.012125430853612616,-0.00021999999999999998,-0.00021999999999999998
19961219,-0.03805579369457568,0.00884276686428087,0.011143712753781785,-0.01337825864464104,0.031559585592350836,0.030140745203078075,0.007909751925299633,-0.006317472561536809,0.014303194699321396,0.016083920178493357
19961220,0.05595627828858818,0.011756561621465765,-0.011456029739331021,0.009780442360371453,0.010046611981463614,0.001621652371049829,0.04010284396384389,0.012050351086249187,-0.00840017643515001,0.01047561821749332
19961223,-0.010857771814315577,0.011614066254857723,-0.011583869087102518,-0.02002249082434682,-0.008349379434573591,-0.007573450040609499,0.023035879457848126,-0.0032503549655195107,-0.0043434265404331835,-0.005511407077736343
19961224,-0.005595692861460335,-0.00021999999999999998,-0.005967087358605851,0.003147516456249664,0.012074468182129981,0.00718792383846034,0.00735564734972771,-0.0032599566273040525,-0.00021999999999999998,-0.00021999999999999998
19961226,-0.005625687196905928,0.0027043810581101036,0.005560307289558584,-0.00693134076099622,0.009901791649986945,0.00345668678520916,0.022336455535396312,0.0058780603956437565,-0.00021999999999999998,0.021056685529575177
19961227,0.005215067471551314,0.008525851006161987,0.0055272454888984895,0.0031577959514496024,-0.006231928433295121,-0.00021999999999999998,-0.00021999999999999998,0.0028101602084574773,-0.00021999999999999998,0.004988260945508636
19961230,-0.05968067901611762,-0.0031095410384073285,0.016923053002369067,-0.0069541596316617955,-0.012316907176772253,0.0034427611385873225,0.007133216205529423,-0.00021999999999999998,0.0018503219574713661,-0.026126751240947325
19961231,-0.04044730952727538,-0.008916184674888196,-0.011456029739331021,-0.03411783443873384,-0.020628335276582924,-0.016643261111906064,-0.00021999999999999998,0.005822206320812538,0.005978277770472327,-0.0321344528548132
19970102,0.005787570430519007,0.0027243810581101036,-0.034291060094684876,-0.017744100466514555,-0.006449564520403927,-0.003910947433853029,0.10928866460255368,-0.0032031195000307377,-0.02689427326307727,0.010788953289889913
19970103,0.03551197331817544,0.002714812533805433,0.011564948658842033,0.0033719724978033883,0.014474476190168927,0.018422299954364153,0.006378767071536929,0.011847951763023423,0.014567943348984013,-0.016504606118842656
19970106,-0.17836035242226703,0.011428182971243017,-0.023455568419726534,-0.06425750748345074,0.003932334420933637,0.005284022603208017,0.03901563638260439,0.00277630698961604,-0.00851579694895901,-0.022299438157644035
19970107,-0.02117780557059814,-0.00594726127987557,-0.012104919833267691,-0.0002,-0.01460331652354887,-0.003835973904671519,0.08785045151807111,0.0057348226056488155,0.0018961448428340467,0.07889677495590683
19970108,0.006942660320245131,0.005580483227306732,-0.018272407478849194,-0.011606691930315405,-0.006462781013230078,-0.029397203856785924,-0.040662598146120964,-0.009049775630590307,-0.004384176693725283,-0.010671617374381293
19970109,0.006891780280621185,-0.008820195370956263,0.024339450118616913,0.02672318467183208,0.01870768758210193,-0.0002,0.06004128408631202,-0.0031754781123481068,-0.012804906641766057,0.010382432559029575
19970110,0.02796747570383349,-0.023388494547264015,-0.01217555609504819,0.08219739424649927,0.005985718315641964,-0.003959541951902867,0.028208975283463757,-0.015125499125514775,-0.017221289218787204,0.005034864685912833
19970113,-0.007049357346187523,0.0027671624632181536,0.017982021320360288,-0.02096132977871703,-0.014544859927926002,-0.019067783838353523,0.02189948910511761,0.005860255497894574,0.008458166079079432,-0.02103341941615191
19970114,-0.013992207840354065,0.0205103519752041,-0.0002,0.031602213516666235,0.02266891926405299,0.036338695844972936,-0.027227199546580726,-0.009235850898329257,-0.0002,-0.0002
19970115,-0.035162567036481705,-0.0030993198927128595,-0.012104919833267691,-0.03984949409909346,0.0018330649573470082,0.005365880893884323,-0.0057553324652758414,-0.02147670103919832,-0.002346073624716305,-0.016157418240589715
19970116,-0.029183868432473246,-0.011827589583070642,0.011848354528046978,0.0033721401432602383,0.0038564016407607094,-0.0002,-0.03371964946468544,-0.009516399095218975,-0.0002,-0.0002
19970117,-0.0002,-0.011964906299657097,0.01170426472242878,-0.003759425376984171,0.0422245611893983,0.010869993165202074,-0.011760528010640781,0.006069631423682532,-0.0002,0.010610758655560803
19970120,0.010993569788464197,0.0027767543725423006,-0.011964220329374853,-0.010913876938978185,0.034683322197247325,0.028996976120736463,0.017343757133490435,0.02160608722568378,-0.004500328914820905,-0.02159027224035439
19970121,0.018248928995064674,0.020570818670023062,0.01170426472242878,0.017850624489201362,-0.00956284704069168,0.006892247753887948,-0.04617724466323838,0.02419015150575008,-0.015319468030567296,-0.0002
19970122,-0.0038236566383409664,0.00270775039126534,-0.01784726113727033,-0.003745885715706909,0.022484329841387464,-0.0002,-0.012248022295228056,-0.0031754781123481068,-0.028708791542007138,0.010728908447151774
19970123,0.003436835280648176,-0.008896184674888197,-0.006187489720097549,-0.035787725673413505,-0.018684216832041155,-0.016044978100055694,0.03028792212160656,-0.0002,0.038174902367577014,-0.01641579686693353
19970124,-0.021937929966239243,-0.008971800243518091,-0.012248271652566057,-0.029720199699520576,-0.0039665702478771875,-0.018089023089740162,0.04713705547171763,0.0027843580042692163,0.015017702465933902,0.010788953289889913
19970127,-0.015014017576604166,-0.020849337228275887,-0.0062976013841888,-0.023013140330755875,-0.01721326651624857,-0.005664347131604152,0.0223989885214688,0.00277630698961604,-0.008765088500142593,-0.005635097353064022
19970128,-0.0002,-0.009235859614816011,-0.018604946292390755,-0.0002,-0.0002,0.005294370278073202,-0.022299560800606265,-0.015036675090616703,0.006278879389195669,-0.0002
19970129,-0.0002,0.005879402638275333,-0.00644986995022081,0.0036907310279943096,0.019030462260694693,-0.005664347131604152,0.00544963715676603,-0.0062237500336352,0.014821094231271625,0.005264799068013671
19970130,0.007318445732197066,-0.030412177868459088,0.018667875552402326,0.034683878499278877,0.0016872212819094346,-0.005694751228393379,-0.005817898071080707,0.02404225545297043,0.0061425744805387655,0.010669704748735609
19970131,-0.007662340529887923,-0.009545500212114111,0.005972795472649151,-0.007690992711320143,0.02993157070005468,-0.02229921556441796,0.00544963715676603,0.011634334153354886,-0.0002,0.02130516474868791
19970203,-0.019002295796460532,0.00608945603607245,-0.012469936061324982,-0.00397327697700025,-0.009340845094401496,-0.020915983056748376,-0.033907607138045436,0.008571768276281566,0.012405126318536496,-0.015989819808594617
19970204,-0.05766761796249844,0.009175498103985524,-0.012622272145479752,-0.0002,-0.020494883043720734,0.00749260122928972,0.017241760015342923,-0.017591359424698493,0.014323194699321395,0.005147616269820277
19970205,-0.008329971049775864,-0.012584184140028732,-0.012779045163411573,-0.019139722783958056,-0.017149184852769304,-0.007833876858781697,-0.028771167974415167,-0.009049775630590307,-0.004290052578142322,-0.016157418240589715
19970206,0.04897686923065401,0.0029345888752609684,0.006169734280994744,0.026827155392290726,-0.021273001551887737,0.015185042459385989,0.0056822671770193406,-0.0061515938225944694,-0.006360095785699759,0.021422004620275527
19970207,-0.011917640263855134,0.012300292034953064,0.02511653835922909,-0.0002,0.023282914561834935,0.0035873126523109145,-0.04698385827727727,0.008781354184292245,-0.0022660445800122496,0.010382432559029575
19970210,-0.012056758775569354,-0.012545963880987632,-0.012545760788889493,-0.011478328777092562,0.03612924122436565,0.0035737294460704617,-0.10449410683845198,-0.015036675090616703,-0.014693264002672924,0.025977344233653256
19970211,0.003799823683203507,0.015424926492908697,-0.018950297717263108,-0.007804516872791067,0.010870533845660257,-0.007718380147954473,-0.013899051416795283,0.0028121653926586943,-0.0023000367006658306,-0.0002
19970212,0.003783510894074893,-0.009430553751574889,0.012539293309299126,0.015125660043493005,0.03994570522399774,0.009269305867608523,0.0414667943327782,-0.006205917329164001,0.031378142509081976,0.020208153878365144
19970213,0.023608177898962503,0.04017222144565811,-0.006489436057616337,0.00357368416809265,0.06295767116267822,0.012932811423785861,0.013133401389876042,0.014905289271881705,0.02020825181916639,-0.005200290740785007
19970214,0.011427173036199867,-0.009155321418852025,-0.01285839978719674,0.007318588367205315,-0.011751307820598323,0.0016525009571808137,-0.03309477447416522,-0.0061515938225944694,0.03580037615922891,-0.010250023149637211
19970218,0.09558632952731402,0.005235149755975477,0.006210124128195083,0.022188087344954012,0.008147723999074574,0.0016483834948996857,-0.04781933347198888,-0.0002,-0.01564381981418452,0.00995205150225129
19970219,-0.014184982589807849,0.005805585706083894,-0.0002,-0.04399567333006362,-0.016756361312997424,0.003489946553492751,-0.06448545739632486,0.0057872273680123825,-0.006082695866434861,-0.020300227509742273
19970220,-0.03565890140310637,-0.0061697339571616045,0.006169734280994744,-0.0078333777723413,-0.0052507653174600705,-0.029611506056706725,0.09140302545628606,-0.0031754781123481068,0.0072718362427368404,-0.02584085256780235
19970221,-0.036968444760754025,-0.012212012241558679,0.03144560764524538,0.019030692611386103,-0.005275993980880988,-0.005881756852952024,0.013786176442963627,-0.0031849975049879297,0.011633561636263922,0.010326072053976598
19970224,0.015072516789618384,0.014997007762215442,-0.012469936061324982,0.03753562010764997,-0.012105399686243046,-0.0021049525279268843,-0.0002,0.0027939343916771665,0.0017499699249814205,0.025841680361660548
19970225,0.01483677259004843,-0.003193461163272815,0.06812300949572034,0.04707311794473543,0.025617790918293283,0.0017085882980300894,-0.007096809718735519,-0.0002,-0.002146174942375034,0.07086555034157602
19970226,0.014613783349926445,-0.009209486925141142,-0.029270200381126064,0.03452253080649335,0.0065117814506183485,-0.0040096673428807955,-0.04186625362924714,0.0027843580042692163,0.0036990631255724216,0.01401833022870711
19970227,-0.007498826989895701,-0.006260493398257538,0.017764281504116776,-0.03711298181747338,-0.011866684887215451,0.007447756956767227,-0.029185740290520366,-0.021032809971725096,0.005625644093110372,-0.0002
19970228,-0.04432151757583316,-0.015443112909978596,-0.01784726113727033,0.017221831780181752,-0.03055392588821506,0.003595606240821536,-0.044976054359578764,-0.0002,-0.0002,-0.014219003408764053
19970303,-0.007901564417634966,0.012173738194142735,0.011766379887695732,-0.00021,-0.014123102751481943,0.014912264008978536,0.04666492871586163,-0.006288936509413491,0.0017204783350493347,0.023487473404880266
19970304,0.023044346072399736,-0.006326790215502044,0.00570703693428669,0.0032143765828310123,0.010371984889122209,0.007239229849875838,-0.015135254610787975,-0.015500715820440726,0.011350752595814794,-0.018728588080365993
19970305,0.030097908438229837,-0.006363104156186418,0.04684906630590073,0.030506642855001643,-0.00021,-0.007604149133436612,0.045244670575984844,0.0028954441877642612,-0.007829415522564843,0.004507084234181712
19970306,-0.022267474661072328,0.015269061999781773,-0.028300151636705028,0.01634643975446397,-0.0037001339113030395,0.005376380118179024,0.00703561226326359,0.015269681906027443,-0.007887053498922892,0.02326392723595543
19970307,-0.007734864946856003,0.005887446935154238,-0.011770455534782577,0.0030469921608502915,-0.040490197117970486,0.005346039174690719,-0.00021,-0.00021,0.011394402246239598,-0.00021
19970310,0.007371917854751152,0.005850647666203733,0.00563799226628796,-0.02293696219595571,-0.022107973094037846,0.016364871339448684,-0.014597635545472843,-0.003258246419012579,0.007438625742576298,0.004377422299578536
19970311,-0.015252775744498194,0.005813984152760731,0.04048746469184987,-0.013499311665407366,-0.009538284358946504,0.012470922276023132,-0.007509541101608131,0.030370514436405305,0.0035854154605901457,0.013488269235154825
19970312,-0.007843754080297761,-0.009191221802219275,0.027723151961972548,-0.0035766561958223263,-0.007743064243218757,-0.020836050692201024,0.02184821734291491,-0.018013832111104144,-0.0021008593770130545,0.03582601993873884
19970313,0.007482476554583827,-0.024379024447713293,-0.03281868833790276,0.0166818211995297,-0.021082915864259654,0.005274253297352692,0.02137327381702585,0.02698009025090613,-0.007785341595086771,0.00848545244166603
19970314,0.011239363876958829,0.012173738194142735,0.03911579493414878,0.03633487217450386,0.017231582629432075,0.0016084661027202952,0.04204345934434221,-0.009033620961096457,-0.00021,-0.008830493351702674
19970317,-0.003983432261410914,-0.015500496549010935,-0.016425952927616016,-0.022646205820000053,-0.00021,0.016124073691652186,-0.013723231510396961,-0.00317747487340876,0.005514923591427178,0.006518175018783089
19970318,-0.015360840052447379,0.027740283063255423,-0.0057050699253997205,0.009626042142498114,-0.0013535950655430683,-0.001995992749001597,-0.00021,0.011694972919304368,0.007380108785191285,0.00844875296701435
19970319,-0.007901564417634966,-0.012294589124738754,0.027414198530670886,-0.009950236763217225,0.041775283330630894,-0.03241010891422154,0.034036250859607084,-0.00021,-0.007742933004217757,0.025541183295595005
19970320,0.06956026931296981,0.005905933958281694,0.01591988642504343,0.003068916573508095,-0.011199647770473732,-0.0020583329777467806,0.026280201679672866,-0.014915383835325048,-0.0021072481892112204,-0.01694632105750744
19970321,-0.03643992146624449,-0.003249881236433506,-0.005501402362838871,0.01939793302403685,-0.033543113554617546,0.0016417556387607214,-0.013113457526834084,0.026655489145466494,0.0016908545821250776,0.012555971452691538
19970324,-0.007734864946856003,0.002839150291190683,-0.016167479893989544,0.015815298056405514,-0.013619840078208779,-0.013149252782698363,-0.03288961216926441,0.06665043108119044,-0.0021072481892112204,-0.00021
19970325,-0.00021,0.005869298262553712,-0.01102073443701841,-0.00021,0.013382108073804177,0.0035352029108859807,0.021164329060080967,-0.01383380419286835,-0.0021109861291550135,-0.017017471492190527
19970326,0.014947367824885082,-0.003231897064785617,0.010718883696352809,-0.028601168266234666,-0.00021,0.014715457623564675,0.03290262712612284,0.04122628262388965,-0.004020399698552569,0.012611074569737911
19970327,0.11172947347711175,-0.01839094025696104,-0.00561536721850915,-0.029430640221046866,-0.02511406622482366,-0.02778279500118692,-0.006620381053092329,-0.03469261361724958,0.0017027517932833181,-0.025527171441792795
19970331,-0.020348508884489535,-0.074284437788471,0.01609468062542323,-0.00021,-0.02771513490655426,-0.034237277324388374,-0.019564799322017556,-0.09636395707317098,-0.009751869441846207,-0.034841118403829155
19970401,-0.041293869982195995,0.07980042423663922,-0.02159065680347263,-0.013578205717656245,0.00788073542669807,-0.002156602388218043,-0.0002,0.045392707542237544,-0.00983406048745319,-0.004684282868043809
19970402,0.028369399039905853,-0.012545988412059362,-0.0002,-0.0035897010588728183,-0.020239820344667446,-0.002160845677044354,-0.01335789585897298,0.040497564347679905,-0.006036438245427122,-0.0002
19970403,0.04841469848577249,-0.003324820776605919,-0.027522434770894243,-0.0002,-0.03700972610577238,-0.01395256039527828,-0.0002,-0.016959827017185812,-0.009985158201786271,-0.0002
19970404,0.019666135816914322,0.002934615889464065,0.005417783004533195,0.016806958519892647,0.0040464169085632,-0.012152153300203495,-0.013533248066546788,-0.0002,-0.006128715657126049,0.00430448224058464
19970407,0.012786346334121101,0.006050198363756621,-0.005786399822553489,0.02321148107306279,-0.07208204240983787,0.036090541200170835,0.020070226476841514,0.031049568263064244,0.0017882542574620742,0.004283718228969203
19970408,-0.019429845401123823,-0.00330628089285081,-0.0002,0.012871743769702104,-0.0024776996394886507,-0.006037000647073154,0.01966785098519417,-0.0029541026486033183,-0.00416834331517093,0.02212149238337211
19970409,-0.006735455349029217,0.0060313648031411265,0.005417783004533195,0.015929317461318628,0.029480093872852754,-0.0041136114699277465,-0.006693546940926964,-0.027824602678146036,-0.0021923525749376837,-0.0002
19970410,-0.006778344490189236,-0.00329611186098957,-0.02254636785635069,-0.02559686998367374,-0.011286106908441363,0.015517258542190748,-0.013272146829633758,0.005481916736104631,-0.006187954069425649,-0.008933271839679536
19970411,-0.03331601998801139,-0.006411376031448057,-0.028771466755049067,-0.042545607977845255,-0.013653334613030888,-0.01567404891470383,-0.03993527273676269,-0.028448530130056902,-0.0002,-0.026631909358017312
19970414,0.027201002962496036,-0.003324820776605919,-0.02372908806272047,0.021737806411680417,0.027072762382006156,0.005693604491074678,0.013593285329039894,0.002706715325739606,-0.010240042763968527,0.004325273217094173
19970415,-0.016865127795843725,0.002934615889464065,0.005823555697917127,0.02980013432102633,0.032986441743003005,0.01542565704929164,-0.0002,0.031684241740579135,0.013998404038332723,0.026826650365302053
19970416,0.006579345991999808,-0.003324820776605919,0.017764281504116776,0.006272248844435536,-0.006624182114746379,-0.0002,-0.034213739215918325,-0.0002,-0.0002,-0.01774409494651865
19970417,0.02336703081453482,-0.003335254239100438,-0.0707880734431249,-0.032354041846858105,-0.06701033768648093,0.09787620800312566,-0.01428460090146635,0.013844704968642296,-0.0041997464739887075,-0.004663704236913446
19970418,-0.03309265858876811,0.0092337440291683,0.006129243429459064,-0.0002,-0.03715209372865782,0.02081620889769662,-0.043056784394421975,0.010880526388501876,-0.0002,0.0087681624224629
19970421,-0.020613025100723402,0.0060313648031411265,-0.044225187162420874,-0.01681127926988859,0.006994279505263746,-0.012207022115643307,0.007263024427240228,-0.030336921175240138,0.007832381569421431,-0.013532873911708343
19970422,0.027582666671790414,-0.0002,-0.013357619637865437,0.006556211248063471,0.011705236681915898,-0.0019364542461552058,0.022021684504027507,0.03652319204922814,0.001791939066499082,-0.0002
19970423,-0.020475103439935992,0.02147089169408576,-0.006867167433362486,-0.0035551825019990656,0.023329387125161617,0.034582700466623685,-0.0002,-0.016549055373512832,0.0037765085149239264,0.008808397298688075
19970424,-0.013992207840354065,0.014951580598522507,0.08033709369584494,-0.0002,0.006696581872134267,-0.005242036648057801,-0.02193861584124892,0.010880526388501876,0.007720420911604831,-0.01805658360640252
19970425,-0.02117780557059814,-0.015125436642269086,-0.0188335791167469,-0.013668232354361343,0.024914017957441394,-0.0035781343051838554,-0.015015192497832586,-0.027597089016372055,-0.0041290224357002575,-0.013836787315666088
19970428,0.006942660320245131,0.011921141064461271,0.012458225643753961,0.003213172600157388,-0.04919778185954706,0.021833674783306757,-0.015237593252142379,0.005433778677997859,0.021496330125355213,0.02284195176701085
19970429,0.0033452173597128044,0.011776893061821813,0.006050041916870952,0.030412156644411305,0.02556127124312344,0.018042148439441276,0.015067174817152007,0.013805722595442637,0.0055911678478912435,-0.0002
19970430,-0.03906632917790944,0.017550759182562083,0.06812300949572034,0.003100241780669788,0.027197471592386592,-0.008343173747372834,0.014837983112422326,0.021899350732741164,0.003638261130449272,0.013313041591410424
19970501,-0.00023,0.005584363040961057,-0.040927624660815835,-0.023256127386461815,0.02199156488439797,-0.0018720195386607217,0.014584424328982945,0.005175382245106116,0.003594974379776247,0.004214344601075123
19970502,-0.00023,0.0228910938655233,0.005830645980866752,0.009870811490964646,-0.028490359617814702,0.031020093997683858,0.07276260265729047,0.015899078701173415,0.01310316990433997,0.004195157351441777
19970505,-0.00023,0.033668459862311546,0.023866046052247243,0.036436551500154075,0.05122429725183059,0.017313879419935403,0.006572765479721806,-0.0028756046011302805,0.009168382557351149,-0.00023
19970506,-0.007582375301413083,-0.038481129356380754,-0.00023,-0.01630688234574334,-0.0044856235548195655,0.002904242995624925,-0.04752716591701072,-0.00023,-0.005816654085517062,-0.00023
19970507,-0.022457409041875813,0.011133490915780484,-0.011994220329374852,-0.0067661244553023836,-0.013050223540836561,-0.014291974258972487,0.03523048237442689,-0.00023,-0.00023,-0.004635661605599742
19970508,0.030077908438229835,-0.03393822508148208,0.005722009527931956,0.0030599530859338276,-0.026204045308571393,-0.00498371678893044,-0.03447609917812804,-0.0028827360424782877,0.031604632119894345,0.03516799553854861
19970509,0.003446478281400719,0.03465410639149286,0.01160439948591536,0.016163139167420133,-0.0046746726145949135,-0.006600284202701138,0.021046730713274182,-0.02150628297832407,-0.0020438567782756134,-0.008776973068110141
19970512,0.02907212134974419,0.013815570454366053,-0.00023,0.0029955113605399453,0.004234515926269952,-0.00503744444502168,0.013658254999452122,0.002487146736286091,0.01976950054716515,0.02563281355566866
19970513,-0.00023,0.010849691763223432,0.023161647256225,-0.009875976971991654,0.008658266316043892,0.004600667611194883,-0.007079184320941948,-0.01107006434648077,0.00690022492224491,0.008173093325102252
19970514,0.006886227934449437,-0.002969360144161429,0.02834170259505759,-0.006723541929671887,0.008580406622772327,-0.013050451335199156,0.027356302461021005,-0.0029694799953514017,0.0015393391617734644,0.003936722253942323
19970515,0.0033040340022138593,0.03273695381651671,-0.005785821360761937,0.009573869788485687,0.0019533874041796706,-0.001853360302521637,-0.006941279773245704,0.024495049329445524,-0.003763345138656774,0.01221822352271724
19970516,-0.02839714168234158,0.02370567454593537,0.010943030214947977,0.009478687084492019,-0.05033859216618524,-0.009986066900984405,-0.02050048923741448,-0.0189970230359418,-0.00023,-0.020721778805915907
19970519,-0.014722106067542587,-0.01321680176304423,0.016344929558259565,-0.00664015413833812,0.018118460395209098,-0.0018720195386607217,-0.00023,-0.008426923780046327,0.0050895163355568285,0.020690476584602054
19970520,0.01447521561193694,0.028576518204375075,-0.00023,-0.00023,0.017788133770730803,0.01786205893894039,-0.007126061570892731,0.008034668638947149,0.024461122241364826,-0.00023
19970521,-0.021967929966239245,0.004898258551112541,0.010639114170671824,0.00944757676664216,0.006407019813670708,0.0013855597609051054,0.006713947460122723,0.010699387796242863,0.008376226890505165,-0.01662358522972434
19970522,-0.015044017576604165,0.007423334874161643,0.005147121902879311,-0.00981481894550267,-0.015614214553990305,0.014286116165130378,-0.00023,-0.008338189169155566,0.008302319436531655,-0.008563069762205824
19970523,0.014806772590048431,0.012428805599196078,0.005117259573609708,0.006221509307423553,0.0020020321860576085,-0.006589236183284711,-0.014022480737863765,0.010668669760335934,0.0010641922333244982,0.012374828935004254
19970527,0.02199096780823679,-0.005230809387626815,0.005089550243567006,-0.00023,0.0710397466403498,0.007770051605942415,0.013755373735725615,-0.00023,-0.007032857106442462,-0.008528641526152894
19970528,-0.014722106067542587,-0.0052552413666206365,0.036806395405926735,-0.00023,0.06421888869972388,-0.0049919220409933495,-0.007126061570892731,0.002465985275559476,-0.0019422455103883993,0.0039539297389414385
19970529,-0.02228747466107233,0.007345708512200796,-0.025739677653021258,0.009385680141382477,-0.13499558564334996,-0.0034198263901571912,-0.0071743075393293975,-0.010982642348175522,0.006630965155641718,0.003936722253942323
19970530,-0.00023,0.022326627835114805,0.010241126503951434,-0.00023,0.03814427602598442,0.0125702687765163,-0.007223593360845374,-0.002947496028834754,-0.005340718371354128,-0.008528641526152894
19970602,0.018616173767665403,-0.012434965570348552,0.020545093872379086,-0.00017999999999999998,-0.01974504702642403,-0.001760287633755173,0.03503141096593827,-0.005629685124504277,0.011806189487325883,0.01655647158294278
19970603,-0.014939819946928765,-0.00017999999999999998,-0.010332282491518449,-0.0255770968609184,-0.01791811195194408,-0.0033442624721325286,0.006622765479721807,0.0025594799953515125,0.008280524474340759,0.016280898952673997
19970604,-0.003924849070893452,0.00726430866733592,-0.020692464142748876,-0.0034372418794618585,0.0020769504062730505,-0.008116558726556297,-0.00017999999999999998,-0.00017999999999999998,0.008209544527537041,-0.00017999999999999998
19970605,0.003578925680234615,-0.00017999999999999998,0.005055059056747149,-0.013251896805640359,-0.006936424275560446,0.014220119491697394,-0.02045048923741448,0.027142532953520718,0.003147051711441653,0.0038681991165155495
19970606,0.0035654412167887696,-0.012495208854826953,-0.00017999999999999998,0.006442338880799772,0.011158040735404232,0.010860568029908826,-0.00017999999999999998,0.015777155256926204,0.008111929176772462,0.011916719794973954
19970609,-0.007642340529887923,-0.0026731576209810125,0.03627872742364098,0.006399126444551165,0.022241498628649284,0.006060771688651226,-0.0070760615708927305,0.023380570873456755,-0.01169248758930612,0.015756614159262286
19970610,-0.022741696974077283,0.004819412797211944,0.022432970313135472,0.009623869788485687,0.019556837435451627,0.004471050094933496,-0.007124307539329397,-0.01296756235489975,0.01146656856537305,-0.015866622508876313
19970611,0.00366617746816196,-0.0026675873295887585,-0.0026369848501708736,-0.003416159290866514,0.012723280818679308,0.022181849528863776,-0.007173593360845373,-0.00017999999999999998,0.012978388724418213,-0.00017999999999999998
19970612,-0.015504613316732294,0.017276219349238467,0.039228719436532236,0.006313471965960618,-0.006549625362844688,0.025499994669685513,0.007998832658184421,0.020545745185978584,-0.0018038553265334188,0.0077881637505772955
